Crystal_rise,Crystal_weight,Real_growth_rate,liquid_inlet_distance,diameter
1.0,0.17733695529352667,0.6239610481443316,0.3215675117785046,0.7038878236236599
1.0,0.17759790348921667,0.6239610481443316,0.3217157052821722,0.7086617901190664
1.0,0.17805509205132114,0.6265120445010126,0.32184912950084565,0.7121022023372916
1.0,0.17784014305522222,0.6278179437522424,0.3220009527440455,0.7150297090642255
0.9907427701083096,0.17784140173978813,0.6291069107603438,0.32216153742749576,0.7174364194462441
0.9737930297851562,0.17741802602215911,0.6303491216879902,0.32227743876566817,0.7192355340924621
0.957386641068892,0.17791978346048432,0.6315545819515753,0.3224345188730182,0.7219499877691931
0.9315257679332385,0.1778657172370844,0.6315545819515753,0.322515249286756,0.7235360493652081
0.907843711159446,0.17827902347818597,0.6326803837077182,0.3226133774175628,0.7256429073061668
0.8837893399325283,0.17833898263387182,0.633732876547592,0.32268722384253223,0.7272920957318263
0.8621174205433237,0.17827375988818306,0.634712830118612,0.32275055653920104,0.7290201926946622
0.8434756192294033,0.17760070692302254,0.6356302498371709,0.3228157666873517,0.730764071364888
0.8265838623046875,0.17769327745155278,0.6364911004707356,0.32288685951681395,0.7323343512534848
0.8096593683416191,0.177760216585286,0.63729980749194,0.32299349876100725,0.733936194556918
0.7927787087180396,0.1778821373493762,0.6387765684692766,0.32313017722891657,0.7355222561529047
0.7790087613192471,0.17766896195425652,0.6394567443721937,0.32322029490006554,0.7367847927467324
0.7677996548739345,0.17779900695509043,0.6401067116140755,0.3233528429747141,0.7389232141025275
0.7561591408469459,0.177670678342301,0.6407282019016054,0.3234692449666152,0.7405013848448334
0.7452137340198863,0.17775054759930237,0.6407282019016054,0.3235776364988583,0.7419138476591911
0.7340656627308237,0.17758199829333815,0.641332567534155,0.32365273455814925,0.7429159860805044
0.7238339510830964,0.17821122615043056,0.6419149982153796,0.3237661326276786,0.7445020476765478
0.7138886885209517,0.17780776053411707,0.6424808814771841,0.32386088134581703,0.7457961476852404
0.704990733753551,0.17809474061514774,0.6430382986174243,0.324029226162061,0.7468929763511198
0.6973511435768822,0.1780276870555449,0.6436191900038191,0.32427091674954567,0.7479898050170277
0.6973511435768822,0.17806996741437298,0.6441991193309451,0.32476769041175557,0.7494022678313854
0.6905757557262071,0.17842937907087908,0.6447721218313367,0.32509511795026347,0.7502071349099424
0.6816941694779828,0.17826403368926452,0.6453330023849446,0.32553882231724063,0.7513749812592607
0.6751971851695666,0.17810847171950328,0.645883877522158,0.325961999881345,0.7523139928509011
0.6682904330166903,0.17834155721593853,0.6464145494147306,0.3264782990389701,0.7533634763944974
0.6624127474698152,0.1785213774700612,0.6469215546492952,0.3267818203619375,0.7536080928595652
0.6494681618430396,0.17885384183426956,0.6474133593474156,0.32730925906502417,0.7531819867591594
0.6335780750621447,0.1790159832915345,0.647864757556254,0.3276507049079336,0.7527637715124058
0.6178756713867186,0.17876544784998083,0.6482620880341949,0.32812507431578775,0.7517300696762561
0.6018032420765267,0.17887272210275845,0.6486138169028037,0.3286108335959679,0.7505622233269378
0.5863284717906605,0.17878415647966522,0.6489272558125214,0.32920147983229087,0.7489603800235329
0.5700630881569602,0.17919786321131054,0.6491931689943686,0.329534414561814,0.7478004245279237
0.5567008278586647,0.17892003719985022,0.6494169439802504,0.32995446304011455,0.7462932714690282
0.5441978454589844,0.1785586230906256,0.6496074317154377,0.33025185135490664,0.7454173867070892
0.5345468000932172,0.17875789574258527,0.6497725210859335,0.33062634034390403,0.7443205580411814
0.5242589083584872,0.17844065001903758,0.6499135589747138,0.3309634054666881,0.7430580214473537
0.5153737848455253,0.17885063790991995,0.6500197703179702,0.3313445281175895,0.7420874464408485
0.5076846729625355,0.17877483077129042,0.6500928868223852,0.3316101249206149,0.7409748360675223
0.4981740084561434,0.17905774873394925,0.6501361794894733,0.33183604491564855,0.739775426303396
0.4913095647638494,0.17902310630191892,0.6501548434392843,0.33203029856234734,0.7388364147117272
0.48709113381125707,0.1788900862284747,0.6501604233830425,0.3321563381385242,0.7384655445872568
0.48287769664417607,0.1793789135435318,0.6501567675578217,0.3323399528934907,0.7377238043384011
0.48017827814275565,0.1792211202693127,0.6501361794894733,0.3324664931233958,0.7374791878733618
0.47797837690873574,0.17872674329957872,0.6501098190655128,0.33255273072814817,0.7372030079934291
0.4760953729802913,0.17886256680682883,0.6500917323512629,0.3326902853400828,0.7367216659170595
0.47309639670632114,0.17895576667764201,0.6500938488816539,0.33275962588149466,0.7362955598166536
0.47147036465731523,0.1791977201789735,0.6501109735366355,0.3328391046609107,0.7354906927380682
0.4656168157404121,0.1787897919537445,0.6501427214924997,0.33285424943620123,0.7343070646813317
0.45955900712446734,0.17898465920972345,0.6501640792082637,0.33283372263332844,0.7327920207687555
0.45374540849165496,0.17896703762580052,0.6501787025091463,0.33280781380287294,0.7315768292971825
0.44849381880326705,0.17855006975687077,0.6501958271641279,0.3327274588794318,0.7288623756204231
0.43643535267223027,0.17863382949343953,0.6502116049361333,0.33255523399679165,0.7271106060964883
0.42680733420632117,0.178969669420802,0.6502156455850616,0.3322584714991599,0.7245224060791315
0.41831200339577407,0.1788929468752155,0.6502144911139394,0.3318919929698203,0.7220367871600217
0.41831200339577407,0.17896720926460497,0.6502096808175959,0.3316111262280723,0.7195906225094859
0.39474001797762787,0.17851522707956852,0.6501536889681621,0.3314410291237784,0.7174600920073431
0.39056132923473025,0.17889935472391466,0.6501038542980475,0.3312223686078095,0.714998145649389
0.3832738009366122,0.17922340878670528,0.6500405507981721,0.33072396782098257,0.7113288986735711
0.3701108065518465,0.1788746387360748,0.6499539654639959,0.330224941216994,0.7083540468243257
0.36169926036487926,0.17905079736236934,0.6498789248410435,0.3298197871871198,0.7064918053484348
0.3558717207475142,0.17897882349037236,0.6497734831452027,0.3292700693931099,0.7036589888660103
0.34967561201615766,0.17908415250336623,0.6496834343976592,0.32862735516901176,0.7001002138421484
0.3386703491210937,0.1794945980977271,0.6495876132945044,0.328142597196289,0.6969359815038558
0.3306926380504261,0.17957463899353293,0.6494690875926104,0.3276885042644433,0.6934087698948304
0.3176044117320667,0.17953613468840263,0.6493259331734387,0.32724792898326993,0.6901893015805172
0.31549474542791195,0.17940094052343541,0.6491566107421609,0.3269240060208616,0.6876011015631889
0.3121812300248579,0.17904581983704038,0.6489874807227372,0.32661585365090473,0.6849024295938761
0.3037431196732954,0.17898231347939603,0.6488337436516112,0.326232102567928,0.6813120911551493
0.29556503295898434,0.17913009449002248,0.6486711556352138,0.3258879031295112,0.6777296435701601
0.2869454817338423,0.17895210504981385,0.6484835540778318,0.32557662167375034,0.6736106179327805
0.27656152898615055,0.17905737684987294,0.6482686300372218,0.32536083991672116,0.6705331849852882
0.27180654352361505,0.17952680898002787,0.6480215732170391,0.3250986225263637,0.6659722715400562
0.2499191977761009,0.1795123913204545,0.6477622020382183,0.3248586842269292,0.6608668891887532
0.24419132579456676,0.17946095689205604,0.6474352942987402,0.3246447799213823,0.6557378342762945
0.2295308893377131,0.17987809639979024,0.6470933784346711,0.3244481481694721,0.6506876879009553
0.20817108154296876,0.17945466346922645,0.6467162512013709,0.3242622804727271,0.6458032494535644
0.19887272227894176,0.17977190919277414,0.646276782527464,0.32409305951245826,0.64150273418079
0.1914545232599431,0.17995132895635313,0.6458167257852083,0.3239317238484152,0.6372811274451919
0.18471651944247153,0.17925327393867857,0.645341853330216,0.32377952511491825,0.6329174853427162
0.17751721468838771,0.17909794082065666,0.6448529348099017,0.32363133161125135,0.6286169700699986
0.17086223255504257,0.17901349452887005,0.6443513171072413,0.3234653649002184,0.6243559090658266
0.165450009432706,0.1791663102777602,0.6438339216325759,0.3232902612586388,0.6201343023301717
0.16122283935546872,0.17916774060113055,0.6432980546199527,0.3231170350685406,0.616220438889286
0.15959652987393463,0.1793518518253644,0.6427417919508347,0.322989243204314,0.6135217669199733
0.15496514060280536,0.17941507211833463,0.6421653260370754,0.32278785524198206,0.6083769303000679
0.14905437122691761,0.1798134457834496,0.6415621148756485,0.32267608429707084,0.6051258985709751
0.1501333756880327,0.17964483926455066,0.6409311964072852,0.3225835885207107,0.6018433034270174
0.1501333756880327,0.17997707477701974,0.6402962372899945,0.3224715672489351,0.5969430832721798
0.13969768177379255,0.17970216662523503,0.6396226033901042,0.3224182476268387,0.5941812844731658
0.13880407159978697,0.17979679681941846,0.6389458909005543,0.3223286306094182,0.5897308429798898
0.1377950494939631,0.17980246089996516,0.6382668694687599,0.3222589145777097,0.5871899880848162
0.13853045376864342,0.17978375227028076,0.6375872708014048,0.3221135998329818,0.5825186026876565
0.13578976717862218,0.17996202777516346,0.6368967046583869,0.32198868672769465,0.5782654325371652
0.12972301136363634,0.18017468825386979,0.6361901683315097,0.3218868036939233,0.5750301825154338
0.12298181707208805,0.18022617989520312,0.6354640059955527,0.32174086313203465,0.5702562160200273
0.11293511824174357,0.1797504543422186,0.6347087894696837,0.3215917934843422,0.5651508336686675
0.10068012584339486,0.18026291059935412,0.6339200932812665,0.32144935749855374,0.5601795958304763
0.09113440080122509,0.18070041791188235,0.6331086924941096,0.32129065026658554,0.5554293018961971
0.0838961514559659,0.18014762653570243,0.6322822835823625,0.32111416982725216,0.5509630786955029
0.0689779108220881,0.18015191750581355,0.6314614546143726,0.3207924998066225,0.5452816640232356
0.06397087790749284,0.17980703793475034,0.6305979102148562,0.3204600657308281,0.5409022402133701
0.06046673167835587,0.17981527659736368,0.6297235907515315,0.32018107644056215,0.5377301170213684
0.05817597129128199,0.17974742205667343,0.6288317618095176,0.3197707907099694,0.5337846901656746
0.057303619384765636,0.17993862768482421,0.6279399328675037,0.3194464922572646,0.5307309297793097
0.06389541625976564,0.17964735663368248,0.6270506052795883,0.3189888947493189,0.5270616828034633
0.0665059869939631,0.17925373164215713,0.6261845595259738,0.31854005868162316,0.5234634535110558
0.06707392605868251,0.17973191735133864,0.625328326776899,0.31809047163333504,0.5198415516574926
0.06769658868963063,0.1795787583248396,0.6244805601493884,0.31774013918674293,0.5171586613955981
0.0758075367320668,0.17940975131539688,0.6236508802361276,0.31738217177078965,0.5145231162559583
0.0767728632146662,0.1792152845499616,0.6228464062757042,0.3169005428838705,0.5109327778172315
0.07421379089355468,0.17916465110265056,0.6220536694383592,0.3164212921021623,0.5070978229134653
0.07235020724209867,0.17927278354945042,0.6212593933061834,0.31595743642260876,0.5034127942302291
0.07140464782714845,0.17957812898255665,0.6204739681192795,0.3155202405541033,0.4997040929858372
0.06826213489879257,0.17958190503625437,0.6196856567545694,0.31511458587050023,0.495829683813497
0.06811613603071737,0.1796785376831565,0.6188961909187372,0.3147402220449351,0.49221567281364287
0.06597643765536215,0.17998582835604632,0.6181148063807616,0.3143935193378753,0.4883728270561676
0.06487898393110797,0.17983856226183326,0.6173274570753202,0.31415383136530517,0.48561891911086263
0.06828252618963065,0.18038145580029025,0.6165341430024136,0.313844802851323,0.4824152325039961
0.07762843045321383,0.18044559150021755,0.6157442923428738,0.31353101812691864,0.47911685565259177
0.07218666076660157,0.18049530954057158,0.6149821489902703,0.3131450141021639,0.4750136117226589
0.07218666076660157,0.1799119664572006,0.6141942224492674,0.3128384888568245,0.4719203970678052
0.06912148215553976,0.1797197882091579,0.613388401605869,0.3125437289741084,0.46897710863336783
0.07438701282848009,0.17958282044321144,0.6125897000010578,0.3122703720382889,0.46609694702871707
0.07976240678267049,0.1803102256964459,0.6118112016408879,0.3120375680544871,0.46341405676682257
0.08637407476251774,0.17993570982514867,0.6110559851150188,0.31188549448442293,0.46042342321015894
0.08984801552512428,0.17982980868280662,0.6103150070663248,0.311687235607895,0.45809562136528825
0.09230707341974437,0.18016250189875432,0.6095869206118314,0.31142176396830146,0.45481302622130215
0.09917411804199222,0.17996202777516346,0.6088823084034916,0.31125967732366533,0.4528008585248813
0.11824070323597297,0.18025244063228302,0.6082388831646357,0.31111649035728384,0.4509938530249542
0.12054595947265628,0.180299069174157,0.6076029619880763,0.31092123540312766,0.44791642007749033
0.1233991449529474,0.18037779417246208,0.6069733904026888,0.3108186013887628,0.44606206945528015
0.14060779918323857,0.18078669501758293,0.6063946155466851,0.3106901837073759,0.4431819078506294
0.13997442072088068,0.18079350335682592,0.605819111692194,0.31058867616390096,0.4410277047873876
0.14152665571732953,0.18135813781051247,0.6052526511948289,0.31044160913112284,0.43842372306258426
0.1446877219460227,0.1812142472794534,0.6047002367627861,0.3102345888143443,0.43555934316538014
0.14912768277254967,0.18064846856707056,0.6041630228671862,0.3101066717866854,0.43361819315231287
0.1510083285245028,0.1797453051780853,0.6036356219761272,0.30996811586729356,0.4311167925257564
0.165957294810902,0.17963339667758765,0.6031557468129374,0.30989326813486695,0.4287337547049219
0.1654673489657315,0.17965948577586321,0.6026749095904798,0.3099115419959608,0.42671369615479193
0.17918701171875,0.17981361742225405,0.6022302457965223,0.310037831899002,0.42459894736009574
0.19180637706409803,0.18051012769068858,0.6018196389006736,0.31013182963654784,0.4231391394235118
0.20342525135387074,0.18049496626296263,0.6014047989440434,0.3102357152852335,0.4210717357510987
0.20282578901811082,0.18029065887273932,0.6010022733460514,0.3102981718378772,0.4186413528080095
0.20334098122336647,0.1806786197837179,0.600562419848437,0.31032232838028273,0.41605315279059596
0.21406125155362216,0.18087211392926134,0.6001223739389681,0.3103058068072384,0.4146012357077211
0.22408891157670457,0.18037132911082804,0.5996525041921728,0.31027626823725063,0.41315720947849854
0.23335987437855116,0.1805418236565759,0.5991895612721119,0.31026112346196033,0.41142911251569103
0.23183926669034088,0.18108159909008548,0.5987296969417093,0.3102502342433633,0.40921178262277635
0.24019116488370024,0.18102558762690185,0.5982652147268186,0.3102337126703192,0.4071128155354984
0.2373192527077415,0.18090429620509468,0.5977951525681688,0.31021869305846095,0.4054478454023922
0.24563855257901274,0.18067321316137797,0.5972791039764789,0.3101756368378008,0.40339622343742576
0.23775946877219462,0.1801773486553387,0.5967886461613352,0.3101031672105854,0.40116311183706443
0.2454516324129971,0.18071160304063866,0.5962473916168074,0.3100344524863339,0.39908781731094223
