one_beng_pressure_normalized,two_beng_pressure_normalized,three_beng_pressure_normalized,four_beng_pressure_normalized,five_beng_pressure_normalized,six_beng_pressure_normalized,seven_beng_pressure_normalized,eight_beng_pressure_normalized,one_beng_fre_normalized,two_beng_fre_normalized,three_beng_fre_normalized,four_beng_fre_normalized,five_beng_fre_normalized,six_beng_fre_normalized,seven_beng_fre_normalized,eight_beng_fre_normalized,one_time_flow_normalized,water_ele_normalized
0.9302668095375007,-0.4498021832345553,-0.6236998052206385,1.6928493045091788,-0.6704884293904875,-0.6179617813395628,0.9327789748530884,0.9300233032989254,0.7800853678175032,-0.33631537176483023,-0.5680432707060413,1.4407732547517755,-0.6160050856988754,-0.5330972514732149,0.7646666682281299,0.7848894426701778,0.9689345388162969,1.3229139399088963
0.5053783861678219,-0.46844885486777726,-0.651271759226832,1.3659185623652506,-0.6704884293904875,-0.6330002801975564,0.5802128192193104,0.5813909515975242,0.6423247087909311,-0.33631537176483023,-0.5680432707060413,1.3504867048103364,-0.6160050856988754,-0.5330972514732149,0.6898366315018954,0.639797309243171,1.0161988649899818,0.7047147795356121
0.44001093641864053,-0.48709552650099924,-0.651271759226832,1.3295929243492584,-0.6977328198720774,-0.6480387790555497,0.5096995880925552,0.5277552051819244,0.6423247087909311,-0.33631537176483023,-0.5680432707060413,1.3504867048103364,-0.6160050856988754,-0.5330972514732149,0.6224895984482846,0.639797309243171,0.9559682192465249,0.6444026663284628
-0.8019706088158055,-0.4498021832345553,-0.6236998052206385,0.4214519739494573,-0.6704884293904875,-0.6029232824815693,-0.562101525034129,-1.8858533835200817,-0.055662630277034816,-0.33631537176483023,-0.5680432707060413,0.8689584384559933,-0.6160050856988754,-0.5330972514732149,0.09867934136464324,-1.935588059086199,-1.082253563446986,-1.255428899696751
-0.6222101220055566,-0.3938621683348894,-0.5685558972082516,0.4941032499814412,-0.6432440389088978,-0.5578077859075887,-0.4069724165552667,-1.8456265737083817,-0.00974241060151076,-0.33631537176483023,-0.5680432707060413,0.8689584384559933,-0.6160050856988754,-0.5330972514732149,0.17350937809087771,-1.935588059086199,-1.098984298375724,-1.1121876308297707
-0.06658679913751502,-0.6549155711999969,-0.7753455522547027,1.075313458237314,-0.8203325770392315,-0.7833852687774913,0.08662020133202167,0.12548710706492308,0.2657789074516336,-0.33631537176483023,-0.5680432707060413,1.109722571633165,-0.6160050856988754,-0.5330972514732149,0.39799948826958115,0.4294137157740114,0.032222516993576214,0.018664491804284943
0.047806237923552465,-0.6735622428332189,-0.7891315292577995,1.1842903722852904,-0.8067103817984366,-0.7984237676354848,0.1853387249094795,0.2193496632922234,0.3576193468026817,-0.33631537176483023,-0.5680432707060413,1.1699136049274577,-0.6160050856988754,-0.5330972514732149,0.4354145066326984,0.4656867491307631,0.1505924666143978,0.22221787387841466
0.2602504496083916,-0.5803288846671091,-0.7202016442423158,1.269050194322605,-0.7385994055944621,-0.7232312733455173,0.3545704796136929,0.38025690253902394,0.596404489115407,-0.33631537176483023,-0.5680432707060413,1.2902956715160434,-0.6160050856988754,-0.5330972514732149,0.615006594775661,0.639797309243171,1.013689254750671,0.47100534085790724
-0.06658679913751502,-0.5057421981342213,-0.651271759226832,0.9784450901946686,-0.7249772103536671,-0.6480387790555497,0.07251755510667093,0.11207817046102342,0.27496295138673854,-0.33631537176483023,-0.5680432707060413,1.109722571633165,-0.6160050856988754,-0.5330972514732149,0.39799948826958115,0.4294137157740114,0.41472894430184953,-0.18488889026984529
0.27659231204568696,-0.48709552650099924,-0.651271759226832,1.2569416483172742,-0.752221600835257,-0.6330002801975564,0.38277577206439517,0.40707477574682405,0.36680339073778667,-0.33631537176483023,-0.5680432707060413,1.1699136049274577,-0.6160050856988754,-0.5330972514732149,0.4728295249958156,0.5019597824875147,0.16481359130382514,0.3051470295382455
0.4073272115440498,-0.46844885486777726,-0.6374857822237352,1.3659185623652506,-0.6977328198720774,-0.6179617813395628,0.4955969418672041,0.5143462685780243,0.4586438300888348,-0.33631537176483023,-0.5680432707060413,1.1699136049274577,-0.6160050856988754,-0.5330972514732149,0.5401765580494265,0.5672512425296676,0.27084462391470243,0.5011613974614819
0.44001093641864053,-0.5243888697674431,-0.6788437132330255,1.4022442003812425,-0.7113550151128722,-0.6781157767715368,0.5238022343179064,0.5411641417858245,0.5504842694398829,-0.33631537176483023,-0.5680432707060413,1.2301046382217506,-0.6160050856988754,-0.5330972514732149,0.5476595617220501,0.5672512425296676,0.3250103782464918,0.6745587229320369
0.9302668095375007,-0.6735622428332189,-0.7891315292577995,1.801826218557155,-0.7794659913168468,-0.7984237676354848,0.9468816210784395,0.9568411765067255,0.8260055874930272,-0.33631537176483023,-0.5680432707060413,1.4708687713989221,-0.6160050856988754,-0.5330972514732149,0.8394967049543645,0.8574355093836812,0.9076582221397939,1.6847866191517937
0.4236690739813452,-0.6176222279335529,-0.7477735982485092,1.3780271083705813,-0.7794659913168468,-0.7382697722035108,0.4955969418672041,0.5143462685780243,0.6423247087909311,-0.33631537176483023,-0.5680432707060413,1.3504867048103364,-0.6160050856988754,-0.5330972514732149,0.6898366315018954,0.7123433759566744,0.9919392993433117,0.8102609776481234
0.5870876983542983,-0.6922089144664408,-0.7891315292577995,1.5717638444558724,-0.8475769675208213,-0.7984237676354848,0.6366234041207149,0.6618445712209244,0.7341651481419791,-0.33631537176483023,-0.5680432707060413,1.4708687713989221,-0.6160050856988754,-0.5330972514732149,0.8394967049543645,0.8574355093836812,1.3405659884208905,1.2249067559472773
0.89758308466291,-0.5430355414006651,-0.6926296902361223,1.6928493045091788,-0.7385994055944621,-0.6931542756295304,0.9186763286277373,0.9166143666950254,0.8260055874930272,-0.33631537176483023,-0.5680432707060413,1.4708687713989221,-0.6160050856988754,-0.5330972514732149,0.9143267416805989,0.9299815760971846,1.3757005317712403,1.4963112653794512
-0.8836799210022821,-0.5616822130338871,0.7135399640797456,-0.7530769885676192,-0.8203325770392315,-0.7081927744875238,-2.0851873173720485,-0.5851865329417785,-0.09239880601745394,-0.33631537176483023,1.4991761220889432,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,-2.063908720023533,0.13922944891999786,-1.11090494701245,-1.2478898855458578
-0.7039194341920334,-0.3565688250684455,0.8651857111138098,-0.7530769885676192,-0.6432440389088978,-0.5427692870495953,-1.9300582088931864,-0.42427929369497797,-0.09239880601745394,-0.33631537176483023,1.4302688089957771,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,-2.063908720023533,0.13922944891999786,-1.162979359478147,-1.240350871394964
-0.6712357093174427,-0.3565688250684455,0.8927576651200033,-0.7651855345729499,-0.6159996484273079,-0.5427692870495953,-1.9300582088931864,-0.41087035709107794,-0.09239880601745394,-0.33631537176483023,1.4647224655423603,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,-2.063908720023533,0.13922944891999786,-1.1178063751705545,-1.240350871394964
0.554403973479708,-0.4125088399681114,1.899133986346066,-0.8257282645996032,-0.6159996484273079,-0.5728462847655823,0.6084181116700127,0.6216177614092243,0.5504842694398829,-0.33631537176483023,1.9126200006479404,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.615006594775661,0.639797309243171,0.7505984479962655,0.6444026663284628
0.7995319100391379,-0.37521549670166743,2.1059236413925166,-0.8015111725889418,-0.602377453186513,-0.5578077859075887,0.8199578050502795,0.822751810467725,0.7341651481419791,-0.33631537176483023,1.9815273137411065,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.6898366315018954,0.7123433759566744,0.9070308195799661,1.021353373873148
0.7341644602899564,-0.3938621683348894,2.0507797333801294,-0.8136197185942725,-0.6159996484273079,-0.5728462847655823,0.7776498663742261,0.7691160640521248,0.7341651481419791,-0.33631537176483023,1.9815273137411065,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.7646666682281299,0.7123433759566744,1.1011073447533273,0.923346189911529
0.5380621110424126,-0.3565688250684455,1.885348009342969,-0.8257282645996032,-0.5751330627049233,-0.5427692870495953,0.6084181116700127,0.6216177614092243,0.5504842694398829,-0.33631537176483023,1.9126200006479404,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.6898366315018954,0.639797309243171,0.9496941936482481,0.6293246380266752
0.5707458359170033,-0.3379221534352235,1.9129199633491627,-0.8257282645996032,-0.5887552579457183,-0.5277307881916017,0.6366234041207149,0.6484356346170245,0.596404489115407,-0.33631537176483023,1.9126200006479404,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.6898366315018954,0.639797309243171,0.9373552766383039,0.6896367512338245
0.5870876983542983,-0.3379221534352235,1.9267059403522593,-0.8257282645996032,-0.602377453186513,-0.5277307881916017,0.650726050346066,0.6618445712209244,0.596404489115407,-0.33631537176483023,1.9126200006479404,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.6898366315018954,0.6760703425999227,0.9655883918305492,0.7122537936865054
0.5870876983542983,-0.3379221534352235,1.9267059403522593,-0.8015111725889418,-0.602377453186513,-0.5277307881916017,0.650726050346066,0.6484356346170245,0.6423247087909311,-0.33631537176483023,1.9126200006479404,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.6898366315018954,0.639797309243171,1.0088791684586589,0.6896367512338245
-0.5731845346936706,-0.24468879526911372,0.9754735271385838,-0.7772940805782806,-0.5615108674641284,-0.4525382939016342,-0.3505618316538626,-1.7383550808771813,-0.09239880601745394,-0.33631537176483023,1.4302688089957771,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.09867934136464324,-1.935588059086199,-1.1826379730194143,-1.2026558006404955
0.2275667247338009,-0.24468879526911372,1.6372004232872273,-0.7772940805782806,-0.5342664769825386,-0.4525382939016342,0.3404678333883418,0.35343902933122384,0.27496295138673854,-0.33631537176483023,1.6369907482752757,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.39799948826958115,0.356867649060508,0.05940996125277552,-0.049186635553758296
0.2602504496083916,-0.22604212363589174,1.6785583542965177,-0.7651855345729499,-0.5342664769825386,-0.43749979504364067,0.36867312583904405,0.39366583914292397,0.27496295138673854,-0.33631537176483023,1.6369907482752757,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.39799948826958115,0.4294137157740114,0.11378484977117413,-0.011491564799289769
0.4236690739813452,-0.46844885486777726,1.788846170321292,-0.8015111725889418,-0.6841106246312825,-0.6330002801975564,0.4955969418672041,0.5009373319741244,0.6423247087909311,-0.33631537176483023,1.9126200006479404,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.615006594775661,0.639797309243171,1.0021868744871638,0.6067075955739937
1.0283179841612728,-0.48709552650099924,2.298927319435871,-0.7894026265836113,-0.6977328198720774,-0.6480387790555497,1.0173948522051948,1.0238858595262252,0.8260055874930272,-0.33631537176483023,2.0504346268342726,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.8020816865912471,0.8211624760269295,0.919788004963129,1.5264673219830254
0.2929341744829823,-0.48709552650099924,1.6923443312996143,-0.7894026265836113,-0.7113550151128722,-0.6480387790555497,0.3968784182897463,0.42048371235072407,0.3759874346728916,-0.33631537176483023,1.774805374461608,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.46534652132319204,0.4947051758161643,0.18614527833796612,0.3654591427453955
0.30927603692027766,-0.4498021832345553,1.706130308302711,-0.8015111725889418,-0.6704884293904875,-0.6179617813395628,0.3968784182897463,0.4338926489546241,0.3759874346728916,-0.33631537176483023,1.774805374461608,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.4354145066326984,0.4656867491307631,0.13532567099192436,0.32776407199092694
0.27659231204568696,-0.48709552650099924,1.6647723772934209,-0.8136197185942725,-0.6841106246312825,-0.6330002801975564,0.36867312583904405,0.39366583914292397,0.5137480936994637,-0.33631537176483023,1.8781663441013572,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.5476595617220501,0.5672512425296676,0.8578842857267982,0.3051470295382455
0.24390858717109626,-0.48709552650099924,1.6234144462841307,-0.8257282645996032,-0.6841106246312825,-0.6330002801975564,0.3263651871629907,0.35343902933122384,0.4586438300888348,-0.33631537176483023,1.843712687554774,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.5401765580494265,0.5672512425296676,0.840107879865014,0.25991294463288317
0.24390858717109626,-0.43115551160133336,1.650986400290324,-0.8257282645996032,-0.6704884293904875,-0.6029232824815693,0.3404678333883418,0.36684796593512387,0.4586438300888348,-0.33631537176483023,1.843712687554774,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.5027615396863093,0.5672512425296676,0.8135478381656424,0.22221787387841466
-0.6222101220055566,-0.37521549670166743,0.9203296191261968,-0.8015111725889418,-0.6296218436681029,-0.5578077859075887,-1.9441608551185374,-0.3706435472793778,-0.046478586341929876,-0.33631537176483023,1.4302688089957771,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,-2.063908720023533,0.17550248227674956,-1.1414385382573968,-1.180038758187814
-0.7039194341920334,-0.5057421981342213,0.851399734110713,-0.8136197185942725,-0.7249772103536671,-0.6480387790555497,-2.042879378695995,-0.43768823029887804,-0.046478586341929876,-0.33631537176483023,1.4302688089957771,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,-2.063908720023533,0.21177551563350122,-1.1531500527075136,-1.0971096025279836
0.9139249471002053,-0.30062881016877957,-0.5134119891958646,-0.8136197185942725,-0.5751330627049233,2.495007482265093,0.9327789748530884,0.9300233032989254,0.6882449284664551,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,2.1691405759672513,0.7272516498650127,0.7486164093134261,0.8465910396499,1.1118215436838716
0.668797010540775,-0.3379221534352235,-0.540983943202058,-0.8378368106049339,-0.5751330627049233,2.254391500537197,0.7071366352474705,0.7154803176365246,0.6423247087909311,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,2.1691405759672513,0.6898366315018954,0.7123433759566744,1.053424750206424,0.8554950625534863
0.6524551481034797,-0.31927548180200155,-0.5134119891958646,-0.8257282645996032,-0.5887552579457183,2.2393530016792034,0.6930339890221194,0.7020713810326247,0.6423247087909311,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,2.0959091985298404,0.6898366315018954,0.7123433759566744,1.040458430636652,0.749948864440974
0.619771423228889,-0.2819821385355577,-0.4858400351896711,-0.8015111725889418,-0.5751330627049233,2.2092760039632164,0.6789313427967683,0.6752535078248245,0.6423247087909311,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,2.0959091985298404,0.615006594775661,0.7123433759566744,1.038576222957169,0.6670197087811437
0.5870876983542983,-0.2819821385355577,-0.4858400351896711,-0.7772940805782806,-0.5615108674641284,2.164160507389236,0.6366234041207149,0.6350266980131244,0.6423247087909311,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,2.0959091985298404,0.615006594775661,0.639797309243171,1.0446411143688366,0.5614735106686314
0.08048996279814272,-0.3379221534352235,-0.540983943202058,-0.7651855345729499,-0.602377453186513,1.728044040507424,0.19944137113483063,0.23275859989612344,0.2841469953218435,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.8762150662176074,0.39799948826958115,0.356867649060508,0.3017964835328678,-0.19242790442073912
0.6034295607915936,-0.30062881016877957,-0.49962601219276787,-0.7530769885676192,-0.5751330627049233,2.179199006247229,0.6648286965714172,0.6752535078248245,0.4586438300888348,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.9494464436550185,0.5401765580494265,0.5672512425296676,0.3306570012849409,0.5313174540650566
0.5870876983542983,-0.24468879526911372,-0.47205405818657437,-0.7772940805782806,-0.5342664769825386,2.179199006247229,0.6366234041207149,0.6484356346170245,0.596404489115407,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,2.0959091985298404,0.615006594775661,0.639797309243171,0.9689345388162969,0.5539344965177381
-0.638551984442852,-0.22604212363589174,-0.4582680811834776,-0.7651855345729499,-0.5478886722233335,1.036273093039723,-0.4069724165552667,-1.7383550808771813,-0.09239880601745394,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.5832895564679634,0.09867934136464324,-1.935588059086199,-1.0891549916050904,-1.3006629846021134
-0.5405008098190799,-0.24468879526911372,-0.4582680811834776,-0.7772940805782806,-0.5478886722233335,1.1265040861876843,-0.3364591854285115,-1.7383550808771813,-0.0005583666664058177,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.5832895564679634,0.09867934136464324,-1.935588059086199,-1.121152522156302,-1.1574217157351332
-0.5241589473817845,-0.24468879526911372,-0.47205405818657437,-0.7772940805782806,-0.5342664769825386,1.1415425850456777,-0.3364591854285115,-1.7517640174810813,-0.00974241060151076,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.5832895564679634,0.1360943597277605,-1.935588059086199,-1.1040035188543456,-1.1272656591315584
-0.5405008098190799,-0.2633354669023357,-0.47205405818657437,-0.7894026265836113,-0.5342664769825386,1.1265040861876843,-0.3364591854285115,-1.7517640174810813,-0.046478586341929876,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.5832895564679634,0.1360943597277605,-1.935588059086199,-1.1408111356975692,-1.164960729886027
-0.5405008098190799,-0.2819821385355577,-0.49962601219276787,-0.8015111725889418,-0.5615108674641284,1.1415425850456777,-0.3505618316538626,-1.7785818906888813,-0.00974241060151076,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.5832895564679634,0.1360943597277605,-1.935588059086199,-1.1180155093571635,-1.1272656591315584
0.1295155501100288,-0.31927548180200155,-0.5271979661989613,-0.8136197185942725,-0.5751330627049233,1.7581210382234111,0.24174930981088397,0.2729854097078236,0.27496295138673854,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.8762150662176074,0.32316945154334664,0.356867649060508,0.07948684316726116,-0.07180367800643973
0.14585741254732415,-0.31927548180200155,-0.5134119891958646,-0.8136197185942725,-0.5615108674641284,1.788198035939398,0.2699546022615862,0.2729854097078236,0.27496295138673854,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.8762150662176074,0.39799948826958115,0.4294137157740114,0.29008496908275117,-0.11703776291180207
-0.09927052401210572,-0.30062881016877957,-0.5134119891958646,-0.8136197185942725,-0.5478886722233335,1.5325435553535087,0.0443122626559687,0.07185136064932328,0.1831225120356904,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.8029836887801964,0.2483394148171122,0.2843215823470046,0.112739178838128,-0.4713714280038059
0.4563527988559359,-0.43115551160133336,-0.6099138282175417,-0.8378368106049339,-0.6296218436681029,2.073929514241275,0.5520075267686082,0.5545730783897241,0.6515087527260359,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,2.0959091985298404,0.6898366315018954,0.639797309243171,1.0224728905882585,0.6745587229320369
0.44001093641864053,-0.3379221534352235,-0.540983943202058,-0.8015111725889418,-0.5751330627049233,2.043852516525288,0.537904880543257,0.5411641417858245,0.5596683133749878,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,2.0959091985298404,0.6224895984482846,0.639797309243171,1.0415041015696982,0.4483882984052258
0.5380621110424126,-0.24468879526911372,-0.47205405818657437,-0.8257282645996032,-0.5070220865009487,2.1190450108152556,0.6084181116700127,0.6216177614092243,0.5596683133749878,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,2.0959091985298404,0.5775915764125438,0.639797309243171,0.9881748839843456,0.46346632670701343
-0.7856287463785102,-0.5430355414006651,-0.6926296902361223,-0.8257282645996032,0.5827535327626435,0.9009266033177813,-2.0710846711466977,-1.9528980665395819,0.008625677268699125,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.3819064673602202,1.619905245186669,-2.063908720023533,-1.935588059086199,-1.3955365749876059,-0.9915634044154714
1.110027296347749,-0.31927548180200155,-0.5271979661989613,-0.7651855345729499,2.5579718426779046,2.6604309697030213,1.1302160220080038,1.1043394791496255,0.6882449284664551,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.9006624495580202,2.1691405759672513,0.6898366315018954,0.7123433759566744,1.3792558129435972,1.4887722512285568
0.946608671974796,-0.5430355414006651,-0.6926296902361223,-0.7651855345729499,2.2037947664172366,2.5551614776970673,0.9891895597544925,0.9836590497145252,0.6882449284664551,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.9006624495580202,2.205756264685957,0.6898366315018954,0.7486164093134261,1.398496158111646,1.5264673219830254
0.9629505344120914,-0.46844885486777726,-0.6374857822237352,-0.7772940805782806,2.053950618768493,2.5401229788390736,0.9891895597544925,0.9702501131106251,0.743349192077084,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.8656113696797905,2.1691405759672513,0.6898366315018954,0.7123433759566744,1.3729817873453205,1.4736942229267702
0.8485574973510239,-0.37521549670166743,-0.5685558972082516,-0.8378368106049339,2.040328423527698,2.434853486833119,0.890471036177035,0.8763875568833251,0.6515087527260359,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.8656113696797905,2.0959091985298404,0.6224895984482846,0.639797309243171,1.444923947538894,1.1118215436838716
-0.0012193493883335962,-0.31927548180200155,-0.5271979661989613,-0.8257282645996032,-0.7113550151128722,1.6678900450754504,0.14303078623342613,0.17912285348052326,0.19230655597079535,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.8029836887801964,0.32316945154334664,0.4294137157740114,0.20287601326670415,-0.37336424404218793
-0.5895263971309659,-0.31927548180200155,-0.5271979661989613,-0.8136197185942725,-0.602377453186513,1.0964270884716971,-0.3787671241045645,-1.7919908272927814,-0.083214762082349,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.5832895564679634,0.09867934136464324,-1.935588059086199,-1.2173542479965458,-1.180038758187814
-0.5895263971309659,-0.3565688250684455,-0.5547699202051548,-0.8257282645996032,-0.602377453186513,1.0964270884716971,-0.3787671241045645,-1.8188087005005815,-0.083214762082349,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.6565209339053744,0.09867934136464324,-1.935588059086199,-1.23241190943241,-1.0895705883770899
0.5217202486051173,-0.37521549670166743,-0.5685558972082516,-0.8378368106049339,-0.5615108674641284,2.1190450108152556,0.5943154654446615,0.5947998882014243,0.6515087527260359,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,2.0959091985298404,0.6898366315018954,0.639797309243171,1.014525791497108,0.6670197087811437
0.3909853491067545,-0.4125088399681114,-0.596127851214445,-0.8015111725889418,-0.6568662341496926,1.9987370199513075,0.481494295641853,0.5009373319741244,0.5596683133749878,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,2.0959091985298404,0.6224895984482846,0.639797309243171,1.0325113315455015,0.4559273125561196
0.554403973479708,-0.18874878036944778,-0.4306961271772841,-0.8015111725889418,-0.5206442817417436,2.1491220085312426,0.6225207578953638,0.6350266980131244,0.5596683133749878,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,2.0959091985298404,0.5850745800851673,0.639797309243171,1.0088791684586589,0.4257712559525449
-0.7039194341920334,-0.37521549670166743,-0.5685558972082516,-0.8136197185942725,0.8960640233009263,0.976119097607749,-1.9441608551185374,-1.8322176371044816,-0.037294542406824935,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.3819064673602202,1.619905245186669,-2.063908720023533,-1.935588059086199,-1.314183376396617,-1.1272656591315584
-0.7856287463785102,-0.5243888697674431,-0.6788437132330255,-0.8257282645996032,0.6917310946890026,0.9159651021757748,-2.0569820249213464,-1.9394891299356818,0.008625677268699125,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.3819064673602202,1.619905245186669,-2.063908720023533,-1.935588059086199,-1.3852889998437536,-1.059414531773515
0.8812412222256146,-0.5616822130338871,-0.706415667239219,-0.8257282645996032,2.51710525695552,-0.7081927744875238,0.9045736824023861,0.9032054300911253,0.7892694117526081,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,2.0058156891927097,-0.5330972514732149,0.7646666682281299,0.7848894426701778,1.006996960779176,1.3756870389651512
0.4236690739813452,-0.5616822130338871,-0.706415667239219,-0.8257282645996032,1.618040371063056,-0.7081927744875238,0.5096995880925552,0.5143462685780243,0.6055885330505119,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.8656113696797905,-0.5330972514732149,0.6524216131387782,0.6760703425999227,1.011597912884579,0.6971757653847178
0.3909853491067545,-0.5430355414006651,-0.6926296902361223,-0.8257282645996032,1.6861513472670306,-0.6931542756295304,0.481494295641853,0.5009373319741244,0.5596683133749878,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.8305602898015607,-0.5330972514732149,0.6524216131387782,0.6760703425999227,1.0306291238660183,0.6067075955739937
0.3583016242321638,-0.5616822130338871,-0.706415667239219,-0.8378368106049339,1.7133957377486206,-0.7081927744875238,0.45328900319115073,0.4741194587663242,0.5596683133749878,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.8656113696797905,-0.5330972514732149,0.615006594775661,0.639797309243171,1.0067878265925667,0.5539344965177381
0.44001093641864053,-0.37521549670166743,-0.5685558972082516,-0.8378368106049339,1.7270179329894155,-0.5578077859075887,0.5238022343179064,0.5411641417858245,0.5596683133749878,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.8656113696797905,-0.5330972514732149,0.615006594775661,0.5672512425296676,1.0095065710184865,0.4559273125561196
-0.7366031590666241,-0.31927548180200155,-0.540983943202058,-0.8136197185942725,0.3511762136691301,-0.5126922893336082,-0.5056909401327245,-1.8053997638966814,-0.12913498175787305,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.3118043076037607,-0.5330972514732149,0.09867934136464324,-1.935588059086199,-1.1242895349554405,-1.398670168563732
-0.8019706088158055,-0.5616822130338871,-0.706415667239219,-0.8257282645996032,0.5282647517994639,-0.7081927744875238,-0.562101525034129,-1.966307003143482,-0.083214762082349,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.3819064673602202,-0.5330972514732149,0.09867934136464324,-1.935588059086199,-1.1765730816077467,-1.164960729886027
-0.687577571754738,-0.5057421981342213,-0.651271759226832,-0.8257282645996032,0.800708656615362,-0.6480387790555497,-0.4492803552313201,-1.926080193331782,-0.037294542406824935,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.3819064673602202,-0.5330972514732149,0.17350937809087771,-1.935588059086199,-1.0412632628715779,-1.0895705883770899
0.08048996279814272,-0.4125088399681114,-0.596127851214445,-0.8378368106049339,2.0948172044908775,-0.5878847836235758,0.21354401736018172,0.23275859989612344,0.2841469953218435,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.5922129466295987,-0.5330972514732149,0.32316945154334664,0.356867649060508,0.15540255290640997,-0.12457677706269533
0.06414810036084737,-0.43115551160133336,-0.596127851214445,-0.8378368106049339,1.345596466247158,-0.5878847836235758,0.17123607868412838,0.20594072668832336,0.3300672149973675,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.5922129466295987,-0.5330972514732149,0.32316945154334664,0.356867649060508,0.23131826264555883,-0.18488889026984529
0.3583016242321638,-0.31927548180200155,-0.5271979661989613,-0.8015111725889418,1.7133957377486206,-0.5126922893336082,0.4391863569657996,0.4607105221624242,0.4678278740239397,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.795509209923331,-0.5330972514732149,0.5476595617220501,0.5672512425296676,0.9398648868776146,0.24483491633109608
